"","Name","Sector","Y_1970","Y_1971","Y_1972","Y_1973","Y_1974","Y_1975","Y_1976","Y_1977","Y_1978","Y_1979","Y_1980","Y_1981","Y_1982","Y_1983","Y_1984","Y_1985","Y_1986","Y_1987","Y_1988","Y_1989","Y_1990","Y_1991","Y_1992","Y_1993","Y_1994","Y_1995","Y_1996","Y_1997","Y_1998","Y_1999","Y_2000","Y_2001","Y_2002","Y_2003","Y_2004","Y_2005","Y_2006","Y_2007","Y_2008","Y_2009","Y_2010","Y_2011","Y_2012","Y_2013","Y_2014","Y_2015","Y_2016","Y_2017","Y_2018","Y_2019","Y_2020","Y_2021","Y_2022","Y_2023","Y_2024"
"622","Reunion","Industry",201.064811021217,204.159514336482,211.395891895259,212.546393463899,226.746247833256,224.26730939482,202.40638708452,186.880777007853,179.736313144207,219.111682114576,194.738240369767,191.024042009269,171.247337809094,206.156731267757,209.594140170818,227.468276718332,250.263227088555,450.701954569276,414.418135463869,387.131604901884,218.167012600664,256.566623101649,239.031515028871,247.554953844372,252.72087451815,247.280775049055,250.440719389717,241.811415447874,320.403397900439,332.772987411796,362.700031128197,364.608942617564,371.215093310406,392.726115647622,409.965996027869,416.807641870101,419.041607811631,406.948567184068,434.198109713114,440.861791732961,489.592678629226,457.860675423928,493.292581349234,505.019633882054,485.646926093727,457.974262760116,470.099093398769,469.554488137733,472.945546456851,467.249612564594,453.002631685076,462.392074462023,477.244967558219,484.243588622252,492.01288261858
"623","Reunion","Transport",30.482500323734,30.485374588796,33.583355679877,37.348098219043,37.7028332592782,47.6401698141412,65.0760540825792,86.328450926825,91.9673396412822,93.3604926021512,99.6082350147852,106.962386821463,111.731139861763,135.778911203641,150.343582932437,141.211739163124,153.162629212014,166.737235396064,263.451792036544,247.919879591927,354.800290455558,522.475427719859,475.09121656975,582.930393290211,598.030751938467,605.890395539603,618.534012121985,616.096936932504,800.258787165891,848.19397898325,839.64921914198,863.96103749119,920.13786814431,965.04234600392,1046.94644542304,1031.54672779076,1015.6499844235,1023.47286205173,1158.90310945532,1229.48852795846,1278.175230637,1241.54610505872,1241.38986675602,1240.42414228012,1240.33150164502,1240.35296841542,1242.76538111912,1242.79466769732,1242.48203102032,1242.48203102032,1242.48203102032,1242.48203102032,1242.48203102032,1266.92381618552,1289.17600666107
"624","Romania","Buildings",6097.445695675,6097.445695675,10471.254051925,11534.583737775,12674.113928375,11909.620265475,6153.5437205,5940.0789521,5857.61223,5545.866228125,5360.12067725,5696.01456475,5096.86783575,4679.663828,4636.883578,11608.3768254,11676.30456185,11805.63974765,11224.3184953,15068.08042705,15014.391893905,13915.616664945,10329.621382165,9104.570917595,7454.79978135,8565.91543178,8694.409002475,10602.5234855,10752.100485045,9150.810442,9379.952518355,8614.81963671,8718.36770302,10294.23156011,11141.87934732,11476.778039905,13201.70595391,11360.2285283,10374.77745429,10656.29210926,10656.01791232,10647.4966193758,11233.4660121498,10819.8424962368,10392.8300873392,10698.175572398,10783.0120002059,11330.2953216548,11915.7090344965,11975.8284961946,12185.3891921467,13500.2855561647,12346.4594382767,12128.4433231895,12501.8569273807
"625","Romania","Electricity & heat",41855.717697245,41855.717697245,44694.021391613,48832.555286157,51163.228986517,45978.994766894,53298.167418981,54072.919197756,54146.94692394,50184.695184625,36349.513706208,52808.81497733,52348.78827217,56026.567712969,56617.748638705,62074.076324142,68013.910733875,67463.638419996,71971.294959174,76670.40644073,74214.477354576,64232.431976344,80913.242490053,77311.947468776,61604.24761921,62385.428008798,64943.439991907,53352.83774323,45618.692548908,40437.862432927,42252.850210334,45020.103071926,41290.58036336,44582.02675745,40101.92859229,39127.060951234,43622.098537263,43232.886008864,41930.660471088,35925.085392624,33663.78697526,39464.168190941,35843.961510464,28398.590872535,27649.611486905,29237.304090581,27221.693652399,27503.769800522,26807.555706506,24769.41354523,19322.454188518,20717.394732187,19260.777399276,16178.9077859219,14727.4754397031
"626","Romania","Industry",59549.984426852,60701.1582564912,57751.0809464636,61073.0975028264,65998.4722926671,79225.4445592301,91991.7348403162,99853.475068456,108378.852065389,110210.974047909,123308.051518142,113092.173149907,113318.674276821,112683.171036084,115121.164068217,98731.304626518,102913.592241188,103678.926609145,105840.835457431,106673.528122942,81962.5541198419,60936.0067039128,31700.6172032655,29877.0221677376,40075.0113405809,46908.5744470321,45943.7268249832,39614.6630214231,33209.2522821736,29587.1847218031,32224.2403797557,32578.1131560332,33890.7085697443,34069.4187554048,35891.5742054801,35628.1418671603,34751.4902047156,35369.9511745394,33520.757090782,21571.0277239763,23022.7079532341,23823.3253575384,23506.1934648377,24050.7179957088,25030.4369898995,23825.8976527987,23455.3659351705,24098.2393274914,25065.8668656088,25337.8873124825,25854.3539494933,27090.0963040092,22734.0322563227,19562.2558054458,20030.7439759017
"627","Romania","Transport",6636.4517182049,6636.4517182049,7082.3348323928,7461.407402508,6247.2763382198,8344.3903860943,9176.6395604259,8345.2304112458,8036.9551087408,7797.1854290147,7031.168010669,4574.3072664627,6286.9478359348,5383.9191720313,5156.6050600832,4375.0181820151,4072.9706633991,5670.3972309249,5293.616305641,9204.9289060111,10888.131581992,9189.7402907157,9510.9751530063,8103.8527681767,8624.8488777659,8011.9727401213,11201.50938132,10813.627217235,10466.4488345506,8710.3097691769,9216.5003644096,11345.681927584,11574.707370953,12327.28761062,12884.520055862,11983.537142484,12466.928944527,12861.568048841,14451.100855962,14520.401101601,13456.513115169,13813.903920073,15235.804888354,14831.892438275,15251.971241969,15332.1077958787,16432.7935083093,17511.5603963303,17979.802831453,18429.0126659931,17952.9363888009,19074.4833886054,20613.2587715378,21662.2907013456,22753.9398195959
"628","Russian Federation","Buildings",240233.373531186,240233.373531186,250766.239067458,260627.468748887,270867.917223863,288707.331666477,289137.992339605,296247.919458749,304233.091118152,311729.752303999,333339.164975258,332917.706971324,331052.192225619,331681.856078418,338463.3817339,347352.818617569,349044.344515387,354043.46952193,362695.071093371,364126.972037304,349735.81005468,335241.43321903,255048.49080573,246067.85197769,223419.26431449,208055.09712086,188142.98255383,182980.60627874,171305.10061742,188116.20551416,188838.32443524,190782.47341635,166677.14283044,171128.96163645,163173.15275787,160722.65198182,164904.18729049,170069.53737867,178432.00864416,157518.8036396,153376.1490594,158968.18201477,139314.65685493,138949.48895545,158625.03364717,166987.55431312,173439.17076646,195933.47494139,234174.08791993,227779.26517143,218512.34519187,235163.3148861,231209.4873869,235835.974708012,245489.466488962
"629","Russian Federation","Electricity & heat",545099.83964245,545099.72830756,577113.84966674,621346.60567149,662885.01716855,701542.61491598,736489.67033589,750211.55650725,794262.3254987,816685.70941265,842077.88954211,838552.18715453,874457.96236161,907838.05793388,931903.3198479,960386.91572234,1011402.7569887,1056918.5389828,1070375.1628737,1081861.0244807,1179318.291664,1212499.4862094,1173962.5574756,1060063.4475699,984275.35922222,918787.91479203,943545.3396475,872360.30167354,860195.84085248,868345.25098756,876634.59935179,877632.26245257,879677.42054297,895279.04611824,883378.21913459,890047.08054362,933640.93651065,894436.13976278,891972.14184156,829611.14353729,894065.48402077,958523.1589851,949399.46683342,910364.03832776,843065.56275197,812559.48004136,778217.8538911,776100.97134484,812985.34093488,790430.28068101,757739.8643617,840479.95667736,808358.26155169,827826.637951813,854987.395829233
"630","Russian Federation","Industry",312735.577634789,316004.662978032,333519.241916267,353055.090553784,365738.667908523,377037.164388901,389087.519370859,399222.840837932,409191.357028662,416642.966798903,424854.332672759,418528.550666002,407810.587125327,408582.588929851,409475.529590645,399991.484443895,403152.193823879,408020.069937067,412068.098923203,405320.515525451,425069.506324934,389055.977211516,349788.350359794,299013.126506278,249725.536308097,296103.920997309,267126.261528479,254288.335505366,236611.208333994,252926.185988617,288108.527474541,277658.941166855,277923.146765379,268255.795154906,280314.382089376,282912.997379463,281220.807809142,303521.98033572,298597.555589574,279216.450400322,300773.864260156,308667.172877016,361115.99001929,362886.778896042,381877.389243756,382182.087229378,389679.796111638,405672.664930303,404158.880847765,424965.169143783,416186.336879077,441889.824096631,428881.629876506,436056.440393688,446271.292049049
"631","Russian Federation","Transport",76780.202763195,76738.254128156,82871.815266986,88287.715055742,94848.91019594,104239.153873507,109978.515014815,111502.376996262,114199.794128214,117450.653345921,123580.819395551,125489.275210642,126524.01567351,126447.903813937,127474.643028846,129696.67094655,138688.069855107,143863.937392218,146614.168290969,150791.159346557,178060.620936435,175458.388578715,164924.33019011,131418.400460485,115676.575368885,104829.14745124,98054.969502963,95452.6625165,110582.942241,111409.23340012,110897.77324861,116168.32080124,116219.60144884,118229.02809433,126122.55927551,123782.40963244,132254.53021184,130708.3373796,143131.68700103,147034.17330914,149634.16302808,151840.37008633,148639.86621374,152267.01301012,159336.50673885,158379.79318043,153539.18861888,158233.82819366,165999.754883516,169024.27420264,161229.140228559,174827.013227581,185355.092181059,194213.074576794,199097.47108923
"632","Rwanda","Buildings",838.9310842,838.9310842,863.8275445,891.95469916,918.66837826,941.73112879,970.83885871,997.7781627,1032.59299571,861.78901127,892.09733067,922.58197082,955.24598992,989.69521022,1054.49936947,1094.88248338,1097.38922887,1107.38582812,1112.46890632,1243.66570632,691.34686143,679.65592233,664.23742383,656.64760014,587.89206064,1015.62569939,1084.28485879,1355.07812143,1190.13847118,1236.29565118,892.353595985,895.47959375,908.032594815,898.69669699,895.570699225,781.10947195,800.69237519,811.008462465,831.083285705,862.46076902,882.00696137,894.217086465,929.871358605,946.807908445,945.372606225,949.372011865,958.096974365,971.240266885,1013.262834695,1039.842854735,1102.955023875,1151.54254345,1186.96595751,1190.10847044133,1193.04710947675
"633","Rwanda","Electricity & heat",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.90922994,170.90922994,206.37112345,174.11713039,167.65831753,183.78533056,183.78533056,167.67161753,167.65831753,175.74767999,178.93164014,132.18429686,159.39382703,169.61795675,153.26413679,160.46536562,207.1375925,275.40268862,326.0962951,288.9585834,227.995031075,348.442257605,503.43212533,553.31399806543,550.38384224738
"634","Rwanda","Industry",57.0566661080848,57.1428951212686,57.2319076942666,57.3309922163543,57.4961577773225,60.8429520169025,67.450732322126,70.87156041122,74.250712260599,77.728068931691,139.732592456506,142.844445027865,146.281682541436,149.674188423447,129.924947978156,137.966204212739,148.461482153168,153.532947486903,157.333600979497,164.809975907057,154.715567942642,134.9337093105,127.560708962875,113.497802506765,75.341042747033,72.879787633442,77.454508774977,78.441442951568,104.503492984967,102.163388679281,114.49194058094,123.508511009885,131.244889839631,126.995279592146,123.937258335938,129.667333372258,132.800052442654,121.968369044474,122.069641810643,120.630207037385,152.099888661137,147.85128142081,169.626574293013,180.531405723484,184.396719154901,231.476372009374,337.128532701649,386.646225969169,506.168265639089,503.170388186972,512.387390522222,576.548241268173,774.278412880143,798.159085782836,810.330534056823
"635","Rwanda","Transport",24.046133756916,24.029210458749,30.259493918296,30.2523534117,30.235278612465,49.016731436962,67.748337406162,66.976552442902,72.70798073149,66.714065828323,202.18966835047,272.17137295386,279.17232180988,327.36488847844,290.91345329813,299.68206233162,296.06436333883,296.85809396253,367.066436244,361.0683146856,358.38186279408,334.91762318602,343.60648804513,356.36576480808,372.53933238725,362.65775948439,359.07470823213,364.36287824086,357.53131639811,373.38766472593,307.61563817193,310.60979375075,375.97759740044,313.57397793136,304.32944894636,332.35029583195,329.11622865201,297.90345455947,294.88394580419,304.31244011103,304.31036763588,390.67156160161,418.33143671887,497.03494685295,535.64622919781,633.78233178851,579.24598457503,571.7724316206,532.91103143883,621.72195374371,591.43500465409,654.85260888101,789.94727564192,805.4869141405,819.63444851478
"636","Saint Helena","Buildings",0.004586348318445,0.004586348318445,0.00178566858086,0.00171090807788,0.00148107840121,0.00308086620721,0.00262873415143,0.008626167239185,0.00756207042025,0.01013400479135,0.0095748681487,0.006232133719819,0.00586101768483,0.01241351828812,0.01147333344604,0.014598367085345,0.01197779014826,0.01486606750113,0.00725045970041,0.007447257732275,0.01855956775728,0.0105868414944,0.01109632866747,0.0111228325905,0.01312708153569,0.0165644449906,0.001511737770127,0.00183531437702,0.001741100122779,0.001700815864678,0.0013929719999755,0.0015361350999035,0.0015219177441325,0.0015568776485155,0.0015389146809655,0.0013723581893865,0.001415165028898,0.001317429469316,0.00131737455573,0.0012809563755675,0.001284287002615,0.001345196772082,0.001345196772082,0.0016413868947856,0.0016385895024382,0.0016515395875835,0.0017249901045772,0.0017984406215709,0.0018907835366871,0.0018929504335983,0.0017482980151629,0.0017508379689589,0.0018858104935151,0.0019044063095993,0.0019211813853855
"637","Saint Helena","Electricity & heat",0.520976478376,0.520976478376,0.516836521194,0.552120031082,0.5694376428,0.572308891788,0.637894865252,1.33624184074,1.17951838356,0.86131072408,0.548541839076,0.307627832866,0.294120732678,0.551955899804,0.517974506266,0.526015411292,0.581105669666,0.598240966282,0.603694735234,0.6224398765,2.14733431392,1.28060894564,1.18035505751,1.14001868409,1.33773539324,1.52618626343,1.09677772467,1.13960010099,1.19252860413,1.16925965249,2.02889210376,2.30636861136,2.34922974156,2.43432842522,2.51822752028,2.8048668861,2.9733050907,3.0836471012,3.3282277358,3.4331961698,3.6022337467,3.7448520817,3.9222084507,4.7858139808692,4.7776577071071,4.8154164589402,5.0580530013883,5.3006895438363,5.5757016504873,5.2627906548962,4.8121153968743,5.1686730951477,5.6917103306573,5.626081447117,5.7584343973433
"638","Saint Helena","Industry",1.18490626443279,1.18500827248197,0.726078333327152,0.942380341911063,1.06186365540322,0.760159074521829,0.195953596540685,0.349332307667509,0.453017877789566,0.522253493887387,0.720546475921243,0.434809519818132,0.241198252981037,0.547305012693963,0.373054582312094,0.450897378137939,0.541720547680483,1.02471003221449,0.651701377603466,0.713134871749138,2.47662321154081,1.35375271236818,1.38733543118255,1.49753811933563,0.21485640236069,0.263668871741539,0.153023991989821,0.176040221884736,0.113531228447799,0.09589708087205,0.079627104083213,0.088265684007012,0.081007243432817,0.084733247399862,0.074872691546433,0.065218926180021,0.069301773287654,0.0808065753560715,0.0824735145774892,0.0864268147055664,0.086620730611819,0.0890435613602511,0.0915676092179059,0.109268083570389,0.116016664824449,0.117011839287298,0.122871249820267,0.122534559511533,0.129777774009064,0.129984388903089,0.121934550907613,0.121082681890126,0.128925566176518,0.129911198048511,0.131309214330423
"639","Saint Helena","Transport",0.79500540455309,0.79506206026499,0.79486386429812,0.79496851710133,0.79499191555839,0.79503374017392,0.80377975043377,0.82638539908823,0.80990794422187,0.82155552259161,0.89839454942097,0.82669448603066,0.83265780757531,0.83414521242151,0.85273653335969,0.93550930265602,1.1820262624051,1.2977561631978,2.7521618872804,2.5965661955752,2.4751800150881,1.2893105978194,1.14986009027,2.4532130891633,2.3948133185553,2.2480791795779,2.2898706366613,2.5593995496085,2.5737938833382,2.8842648885055,9.2657688409931,5.2024768018612,5.1858700911242,5.5601631805931,6.6038725174571,6.9438891023757,5.5729078672868,6.8565202705144,7.0799549510884,7.2020353035358,7.9365874979269,8.3223172579503,8.3211107420484,10.145963470447,10.127719096775,10.208009926656,10.683543425001,11.139443222631,11.708153897513,11.735958566329,10.841324905549,10.841324905549,11.671471935691,11.792049215363,11.892189667972
"640","Saint Kitts and Nevis","Buildings",0.14861984304,0.14849488166699,0.16927062255293,0.15494401738709,0.17567950031774,0.57124683525852,0.68990883971209,0.69723295741105,0.70537689800166,0.71228400575525,0.72193475334536,0.64130632770953,0.65563818988395,0.69895459883359,1.3663682952997,1.3484248035321,1.1896443969705,1.1862463114382,1.4923827072091,1.5142400952087,1.6976945786678,2.6823317303565,2.2597974098838,2.6057858844197,3.1149529103924,2.5810719753943,2.9975612113851,3.037267773687,3.0364102064556,2.9848585257733,2.8883659816962,2.8542643183895,3.0681719015273,2.9799582631742,3.2733989000202,3.119492181594,3.4780186777383,3.6292062697025,3.7164944158046,4.48470003081068,5.4439312246177,4.44230801296416,4.96691521526972,6.05731001151979,6.90644097882167,7.33489838848316,10.0094541776228,8.13941638493427,9.35711299535398,11.3854163218526,9.39592566661705,8.9348122525804,9.70590744782964,9.68625492905824,10.0583930088688
"641","Saint Kitts and Nevis","Electricity & heat",10.234956890614,10.226351214281,13.374938135819,12.781519929827,11.189632241009,14.631869674467,12.516739392504,13.929516906087,13.516154945418,12.928736253373,12.910367349264,12.308620129444,11.451374816911,10.658665913915,12.051357045967,12.02629728667,10.605276164692,11.344495687011,12.859334453013,12.862702699673,11.230223378819,14.47777558038,15.099973299624,18.201709713472,21.744277675704,18.27819369356,21.233554446045,21.445323936229,21.725219900911,21.725666348591,26.567155581206,27.348445232478,30.439674624559,32.721934644431,36.060613558355,33.639749780103,38.626129206749,43.37665631832,45.516998638027,50.185253675024,52.275930595932,42.029428185296,42.188992214072,47.316751726965,49.186922166816,50.858887593019,55.527507564593,49.913769237711,54.117780129024,62.71048483171,61.681432203695,58.839745976248,66.067141235307,65.93336273503,68.466578695412
"642","Saint Kitts and Nevis","Industry",0.81209735112973,0.80961957147488,0.82395289524217,0.80846169481165,0.82376114813086,0.84468131423864,0.8618514727235,0.86949672398365,0.87621476962729,0.86301005084084,0.90595574291728,0.93857533286737,0.89360735405729,0.94346700835684,0.94746201239361,0.98938295429622,1.06533110249562,1.05779445146936,1.04421220916059,1.13503746735911,1.66790908192412,1.81684932495193,1.60049557783578,1.80440791566476,2.05333352775459,1.82358824072367,1.88620308637781,1.84087384524873,1.86205667583001,1.87777309814427,2.00581610126024,2.33622999447956,4.66619599727694,4.15577070204393,4.04055476416287,3.14006731587681,2.77568137230575,2.75423843884049,2.34718379053872,2.95719789716958,3.48179645137001,3.099336718547,4.34257061582391,4.94095024999324,5.47050148954895,5.92609386278,5.61506066165304,8.00683285210992,7.30620328327229,7.47061314661629,7.54076998131972,8.44705476887219,9.4597723213959,9.45078298931253,9.80293546401895
"643","Saint Kitts and Nevis","Transport",0.62436932074135,0.62352126606448,0.63062454195031,0.70777163863033,0.80316921501601,1.1772558960131,1.2455362803821,1.3062591874255,1.3434239305847,1.1440014949547,1.7731931644665,1.825503361664,1.9282179794658,2.0823341902928,2.3377469274751,2.1886489999646,2.0495461743586,2.1600625283255,2.4524052573944,2.5759119515557,5.0541099744514,6.9911721643373,7.3320603367865,9.1126295286313,10.746342119344,9.0658620618527,10.429558254997,11.003982982649,11.956413694369,12.371474222851,15.209430829324,15.610996639122,17.053952182117,17.289187822878,18.546222097994,17.696208930177,20.469498360278,22.568496692272,24.277984715714,28.141677689783,32.595235034996,22.553407115461,22.638603453783,25.7357693064733,28.337417471132,30.264690987101,32.7628083589011,30.6661266469726,32.9719461886769,39.1097746774685,34.4202523599476,33.6891176523592,37.8275613807456,37.7509563221996,39.2013915474817
"644","Saint Lucia","Buildings",0.71202769267609,0.70744512076289,0.75303686111059,0.74183027861796,0.80134024595324,1.57059697748982,1.79172851091077,1.81416620117681,1.82255456565282,1.82755344168097,1.90951392297903,1.46963991968434,1.81884873047035,1.67882478230415,2.84867466888036,3.51727002013868,3.62282476746609,3.82771340444551,5.52930097427711,5.63233779685218,6.58585846222656,7.6558685301144,6.57646985823895,6.14835485274128,7.32098052071316,7.10757831977111,7.08834202567368,7.20256576017348,7.2164447996117,7.10816019265773,6.16295812865223,6.36862154564172,5.70913794792398,6.14927419420798,6.01506401210471,6.4290044224809,6.93207538687691,7.03688038589771,7.40127568590109,8.472438255004,10.521185583497,8.58406011130101,9.61222328276595,11.617812435735,13.4536356014447,13.9275233818278,18.4440027266144,16.1861778855958,22.6278641250931,26.4685567517894,22.4633331782445,22.3873956920465,22.7461368112612,22.6936372207034,23.5397597142614
"645","Saint Lucia","Electricity & heat",20.469913730053,20.45270237743,26.749876204763,25.563039795745,22.379264426069,29.263739275774,25.033478722424,27.859033742527,27.032309823256,25.857472442104,25.820734633977,18.462930194166,22.902749576564,18.65266534935,21.089874830441,27.059168925072,27.972093525433,32.465438175654,43.926504063254,43.931261991896,38.4326867712682,37.1657205054629,38.7610144456203,37.7399316930057,45.8377644687672,44.9570543594714,44.7592104599522,45.2224556107747,45.8891623117469,45.8909831767348,51.767405377796,56.0305987622752,51.437687398107,61.7762195688635,60.6517740574379,63.8228068387378,71.3468950954747,78.4223210194746,84.5564510711655,89.3231056798351,96.42455121757,76.1358464783153,76.9723122114048,86.647869494512,89.8369042390968,91.0439313414636,97.7042792836424,94.2004876296317,126.375685968874,142.079268353169,143.334354811758,143.055903990791,150.451555277184,150.143991010194,155.903710644934
"646","Saint Lucia","Industry",1.83669877114065,1.84041840735252,1.74743959219291,1.81779076455843,1.84334685303955,1.83079566155586,1.83111404405734,1.93718687091493,1.93775782488077,1.96260863972853,2.08901850615895,2.00874222471263,2.09636446606398,2.05563469102599,2.0466023529448,2.30908649412959,2.70506195174488,2.72890354837226,2.92477447299543,3.24525086819075,4.95725164473049,4.70259170233197,4.02711572200031,3.68930669555867,4.01874671700495,4.05787043629952,3.94027089210461,3.71167332701066,3.61692756688717,3.8075792505831,3.6213518118583,4.15507492622457,7.21656770258884,7.17733572449508,6.59049015982244,5.88791025527274,5.63698603138127,5.41589790131893,4.80294140944795,5.74380732883402,6.92157924320602,6.38323251108047,8.6562852885909,9.56746256110037,10.516601315694,11.1526794844354,10.4610408278446,15.6982292236286,17.4828312913393,17.3539744372496,17.7563166920395,20.7549768673666,21.806985081451,21.8204038804802,22.659571535472
"647","Saint Lucia","Transport",1.2487386383608,1.2470425290114,1.2612490807475,1.4155432737218,1.6063384260162,2.3545117861398,2.4910725545365,2.6125183683196,2.6868478544523,2.2880029841893,3.5463863200671,2.7382550424961,3.8564359492905,3.6440848330125,4.0910571230815,4.9244602553921,5.4058089938966,6.181621325767,8.3772290002489,8.7977671142723,17.261802173902,17.908108681977,18.784318466444,18.857068037914,22.619207931141,22.262433074488,21.945429499096,23.161497781393,25.166201155727,26.040137464997,29.527495131006,31.874618460091,28.709387731405,32.543734620076,31.088582407869,33.485174062177,37.719907272765,40.715339539983,45.023577199767,50.007046403053,60.027642430236,40.807442589744,41.253411574684,47.0256635840917,51.64844167572,54.050012594261,57.5464172245606,57.7677056682852,76.8621406492144,88.4543356390401,79.8575831726536,81.7773218276266,86.0077274999376,85.8335521960035,89.1313761386247
"648","Saint Pierre and Miquelon","Buildings",0.403979314161024,0.402560506094063,0.454090778546311,0.418408174135532,0.470432197770834,1.45822057753901,1.75357642704026,1.77196743601429,1.79228859056774,1.80917933416235,1.83691232314689,1.63768910972742,1.50947754383032,1.77778821106355,3.44567604403344,3.06507953336703,3.88158109695459,4.90618803666676,5.82038580874367,7.15422536528498,7.56027784520928,8.40578760409408,6.57800452402196,3.52193392626094,3.68135697532289,2.27019195127544,2.26010568070244,1.35097916876039,1.78550511969648,1.75592087993416,1.05314753679778,0.999343600018898,1.0808971576165,1.1793022832497,1.12678645411178,1.22081297383083,1.31413303721459,1.34575492910082,1.37827568715073,1.62391004531286,2.01845830547849,1.60966347521576,1.79289018542147,2.24396358981477,2.6833252095629,2.77455793928642,3.72874165662518,2.97573065860003,2.41560140561282,3.09898629860924,2.59349254770416,2.25572487651198,2.17893460701071,2.17598730732398,2.17683496753278
"649","Saint Pierre and Miquelon","Electricity & heat",25.587392226534,25.565878035702,33.437345339548,31.953799824567,27.974080602522,36.579674186168,31.291848481259,34.823792265219,33.790387363546,32.321840633434,32.275918373162,30.77155032361,25.765593338049,26.646664784787,30.128392614917,27.059168895006,34.320699622093,46.654093537901,49.91025645569,60.515879518347,49.6982566126279,45.1170039961273,43.639348658058,24.2740701800758,25.3709833618574,15.7424381062889,15.6742306559954,9.19639354121925,12.4250757517005,12.4253044718479,9.42354078977507,9.30394620932349,10.4467667752648,12.644063389165,12.1132767961588,12.8710837279782,14.2943383355383,15.7650459478083,16.5539070157806,17.880768479294,19.1441982564129,15.0072870505558,15.0351466951505,17.3590395533534,18.8352841328256,18.9808304867864,20.4768678865294,18.014595937594,13.7541855665746,16.8959971657374,16.7714843104726,14.6163649056772,14.5989679114543,14.5843032850005,14.5900734721605
"650","Saint Pierre and Miquelon","Industry",0.358554416950446,0.35674031875312,0.383469524652685,0.350122254338889,0.385616999660684,0.433889167492634,0.475087815914022,0.502843388188297,0.522245699878709,0.496428567040871,0.607945474149478,0.689661343160685,0.529729371223791,0.704084884596238,0.71487714519351,0.746015874799725,1.30979308375353,1.62350506679944,1.4889334514991,2.22918834334776,4.4521113764066,3.89765603536838,2.9737360422327,1.54086156357239,1.539017273342,1.00948447496173,0.98170047410583,0.537374289673038,0.712584191239423,0.75960407032132,0.486946418660634,0.543984197374913,1.27911724359169,1.2695228751502,1.11493602168414,0.991737495913761,0.949536899507462,0.919477676021731,0.77596201113828,0.97373840548144,1.19570328817954,1.045413167231,1.48177368554002,1.73013383747327,2.00227966646645,2.11819738567778,1.97873284404234,2.8055665051152,1.80790720041522,1.95707229080911,2.0181137049133,2.07128662752491,2.06933355823104,2.062718443963,2.0592602206439
"651","Saint Pierre and Miquelon","Transport",1.563196827316,1.5621096672,1.5799458658605,1.7725596038805,2.0113837019542,2.9482200298175,3.1217964020678,3.2751726538123,3.3659743532681,2.8679408870764,4.4461583108901,4.5753511501396,4.3496295436658,5.2164015668586,5.8591803030351,4.9373885263748,6.6491243806714,8.9060890630077,9.5411010620488,12.160674107859,22.430070108774,21.820316284728,21.211403586711,12.159015204815,12.562024002188,7.8073924047764,7.6843641876284,4.7010441078292,6.7886548051612,7.0027145549551,5.4009698492713,5.3191923148733,5.8651726166185,6.6945893138332,6.2383300571267,6.779884217834,7.5823477988696,8.2128271661853,8.8450517158601,10.045908713625,11.959960153903,8.065946433043,8.07745559103,9.44527687310035,10.847741752198,11.285472585125,12.0500110042287,11.0302296016798,8.35125128546651,10.5019003347472,9.32790269731172,8.33991635646998,8.32958859120149,8.32131903448496,8.32461149111354
"652","Saint Vincent and the Grenadines","Buildings",0.74398505177262,0.720635310774,0.70253231693372,0.71001098651939,0.7443688526468,1.02800649950288,1.08731529147995,1.08415599049146,1.07403083534174,1.07081736241783,1.13131501476816,1.1071816554745,1.10213571374228,1.05368926102663,1.54347564039559,1.54567697823136,1.41234413243151,1.34323948112151,1.68575838958407,2.50302920085929,3.18197436677311,3.47251487904873,3.50820182090434,2.87551280153876,4.66535194989791,4.96235053519159,4.51264160037193,5.27816226032143,5.69373751275212,5.59820839256826,2.9109484178818,3.19415492691616,3.41784490152442,3.42692376137606,3.65599310501184,3.81904371685683,4.08146305323866,4.08458042412057,4.16263054687575,6.53956544962389,5.72428320912602,4.360066521961,5.88913856383495,5.90166480313087,7.21184687817778,7.47226783908853,9.74173476524592,9.20414718176172,9.920846973177,10.7854701384589,10.2659242557742,9.58208738997605,10.0219202138297,10.0004344594048,10.3635251064098
"653","Saint Vincent and the Grenadines","Electricity & heat",7.6762176679601,7.6697634107108,10.031203601864,9.5861399473701,8.3922241807567,10.97390225585,9.3875545443778,10.447137679566,10.137116209064,9.6965521900301,9.6827755119484,9.231465097083,8.588531112683,7.993999435436,9.038517784475,9.0197229650022,7.8358539677487,8.3820364656916,10.554733342323,17.151095864475,15.8066474304217,14.5596945935248,18.2926818270047,14.7809648427082,27.4610163786805,29.9804397647618,26.8111353306495,31.8727736315192,35.334351812914,35.3330309079592,22.3382365252678,26.1849459622075,29.3477446052458,32.6662567539703,35.5035349239851,36.5709429875233,40.6536331899328,44.2238470071781,46.03775312491,68.794590421773,51.2960218587875,36.9894247276208,46.0785312028021,42.7222759715098,46.5826576223627,47.4620696091048,50.3311707402412,52.3954941842883,53.7171297472721,56.1716902210099,63.9653265206065,59.5400262516825,64.6442942119842,64.512899671983,66.984528005547
